"2017-04-13 05:44:59.0","true","33.672493333333335","73.08098666666667","0.0","34.0173","0.33855473567775707","326.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":2247.99,"totalDistance":8556461.58}",
"2017-04-13 05:45:19.0","true","33.675246666666666","73.07892444444445","0.0","36.1771","0.3607620979451758","328.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1886.83,"totalDistance":8556100.42}",
"2017-04-13 05:45:39.0","true","33.67816888888889","73.07674222222222","0.0","35.6372","0.3825700021524401","328.0","","Garden Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1503.83,"totalDistance":8555717.42}",
"2017-04-13 05:45:59.0","true","33.68102666666667","73.07464","0.0","36.1771","0.3725812694160245","327.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1130.86,"totalDistance":8555344.45}",
"2017-04-13 05:46:19.0","true","33.68391333333334","73.07246222222223","0.0","37.257","0.3789917253567183","329.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":751.44,"totalDistance":8554965.03}",
"2017-04-13 05:46:39.0","true","33.686706666666666","73.07034222222222","0.0","34.5572","0.36735743649337876","329.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":383.68,"totalDistance":8554597.27}",
"2017-04-13 05:46:59.0","true","33.68962","73.0681288888889","0.0","37.797","0.38324693153951717","326.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":2586.93,"totalDistance":8554213.59}",
"2017-04-13 05:47:15.0","true","33.69142444444444","73.06632888888889","0.0","28.6177","0.2607536488913069","287.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1204.99,"totalDistance":8556873.81}",
"2017-04-13 05:47:20.0","true","33.69147777777778","73.0655511111111","0.0","28.6177","0.0722027371503228","257.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":315.87,"totalDistance":8554529.46}",
"2017-04-13 05:47:28.0","true","33.691406666666666","73.06426222222223","0.0","29.1577","0.11950786124265926","288.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1025.56,"totalDistance":8556694.38}",
"2017-04-13 05:47:44.0","true","33.6921","73.06220444444445","0.0","21.0583","0.20539929424506198","254.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":891.56,"totalDistance":8556560.38}",
"2017-04-13 05:48:04.0","true","33.69095333333333","73.05992888888889","0.0","29.1577","0.24613075028071602","237.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":645.2,"totalDistance":8556314.02}",
"2017-04-13 05:48:24.0","true","33.68929333333333","73.05680888888888","0.0","34.5572","0.3426323498134645","236.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":1049.13,"totalDistance":8555262.72}",
"2017-04-13 05:48:44.0","true","33.68784","73.05405333333334","0.0","25.378","0.30185145771662697","239.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1139.36,"totalDistance":8555668.82}",
"2017-04-13 05:49:04.0","true","33.68640888888889","73.05143555555556","0.0","31.3175","0.28980401733018957","238.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":592.3,"totalDistance":8555855.02}",
"2017-04-13 05:49:24.0","true","33.68481777777778","73.04839111111112","0.0","32.9374","0.33263976514653254","237.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":346.82,"totalDistance":8556985.53}",
"2017-04-13 05:49:44.0","true","33.68318222222222","73.04520444444444","0.0","33.4773","0.34642782487848056","238.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":969.89,"totalDistance":8556638.71}",
"2017-04-13 05:50:04.0","true","33.681506666666664","73.04210666666667","0.0","32.3974","0.3418634069153345","233.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":342.25,"totalDistance":8556980.96}",
"2017-04-13 05:50:24.0","true","33.67995777777777","73.03907111111111","0.0","31.8575","0.3294787837140008","243.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":672.03,"totalDistance":8557310.74}",
"2017-04-13 05:51:24.0","true","33.67955111111111","73.03794222222221","0.0","9.17927","0.11382487979043042","290.0","","Rohtas Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1133.43,"totalDistance":8560131.05}",
"2017-04-13 05:51:33.0","true","33.67988888888889","73.0374311111111","0.0","10.7991","0.06039358746823971","323.0","","Rohtas Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1158.56,"totalDistance":8559766.8}",
"2017-04-13 05:51:40.0","true","33.68006444444445","73.03717777777779","0.0","10.7991","0.030504963998305046","250.0","","Muhammad Tufail Niazi Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":483.98,"totalDistance":8557464.94}",
"2017-04-13 05:53:42.0","true","33.67616","73.02576444444443","0.0","17.8186","1.1418641473804017","327.0","","Street 40, Islamabad, Islamabad Capital Territory, PK","{"sat":3,"ip":"10.140.0.2","distance":20.14,"totalDistance":8558628.38}",
"2017-04-13 05:53:44.0","true","33.67632666666667","73.02568","0.0","17.2786","0.02011252221538385","332.0","","Street 40, Islamabad, Islamabad Capital Territory, PK","{"sat":3,"ip":"10.140.0.2","distance":1627.28,"totalDistance":8558608.24}",
"2017-04-13 05:54:02.0","true","33.6776","73.02463555555556","0.0","20.5184","0.17142886872896673","327.0","","Street 69, Islamabad, Islamabad Capital Territory, PK","{"sat":3,"ip":"10.140.0.2","distance":266.92,"totalDistance":8559264.54}",
"2017-04-13 05:54:22.0","true","33.67982444444444","73.02571111111112","0.0","18.3585","0.2666188619525506","330.0","","Service Road East, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":389.38,"totalDistance":8558997.62}",
"2017-04-13 05:54:42.0","true","33.68141111111111","73.02454222222222","0.0","21.5983","0.20694301456580236","325.0","","Service Road East, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":207.17,"totalDistance":8559204.79}",
"2017-04-13 05:55:02.0","true","33.683102222222224","73.02327111111111","0.0","18.8985","0.22179556650681173","326.0","","Service Road East, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":222.04,"totalDistance":8559426.83}",
"2017-04-13 05:55:09.0","true","33.68330666666667","73.02296444444444","0.0","10.2592","0.03635852328852677","237.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":36.4,"totalDistance":8559463.23}",
"2017-04-13 05:55:29.0","true","33.68253333333333","73.02128444444445","0.0","18.3585","0.1776457426679204","240.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":726.78,"totalDistance":8561101.11}",
"2017-04-13 05:55:49.0","true","33.681506666666664","73.01937777777778","0.0","17.2786","0.21013566988580942","236.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":402.01,"totalDistance":8559828.84}",
"2017-04-13 05:56:09.0","true","33.68064888888889","73.01810666666667","0.0","15.6588","0.15142937729497388","223.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":151.6,"totalDistance":8559980.44}",
"2017-04-13 05:56:29.0","true","33.67947777777778","73.01703555555557","0.0","22.1382","0.1636479205974145","212.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":313.19,"totalDistance":8560142.03}",
"2017-04-13 05:56:49.0","true","33.67807777777778","73.01603555555556","0.0","6.47948","0.18109751717761588","223.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":344.57,"totalDistance":8560325.01}",
"2017-04-13 05:56:55.0","true","33.677906666666665","73.01608444444445","0.0","11.8791","0.019557122021161607","141.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":52.49,"totalDistance":8560426.82}",
"2017-04-13 05:57:04.0","true","33.67747777777778","73.01632000000001","0.0","9.71923","0.05243534845951059","177.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":232.3,"totalDistance":8560374.33}",
"2017-04-13 05:57:09.0","true","33.67735333333333","73.01620444444444","0.0","8.63931","0.017487559117778623","237.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":17.51,"totalDistance":8560391.84}",
"2017-04-13 05:57:47.0","true","33.6772","73.01614222222221","0.0","0.0","0.017995837551849077","172.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":21.22,"totalDistance":8560599.19}",
"2017-04-13 05:58:52.0","true","33.67721111111111","73.01614222222221","0.0","0.0","0.0012355011244986436","172.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":20.19,"totalDistance":8560598.16}",
"2017-04-13 06:14:24.0","true","33.677615555555555","73.01557777777778","0.0","1.07991","0.06892372317775006","149.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":64.98,"totalDistance":8560456.82}",
"2017-04-13 06:35:12.0","true","33.67713555555555","73.01654666666667","0.0","0.0","0.10433945311468912","345.0","","Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":41.66,"totalDistance":8560472.18}",
"2017-04-13 06:54:42.0","true","33.67691333333333","73.01622666666665","0.0","0.0","0.03856667706721484","0.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":73.85,"totalDistance":8560504.37}",
"2017-04-13 07:15:05.0","true","33.67750888888889","73.01657777777778","0.0","0.0","0.07376342749928261","38.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":38.68,"totalDistance":8560430.52}",
"2017-04-13 07:35:44.0","true","33.677913333333336","73.01644","0.0","0.0","0.04674441130350157","18.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":46.8,"totalDistance":8560477.32}",
"2017-04-13 07:56:07.0","true","33.67741777777778","73.01638666666668","0.0","0.0","0.05532390516343404","5.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":55.39,"totalDistance":8560532.71}",
"2017-04-13 08:16:38.0","true","33.677195555555556","73.01623555555557","0.0","0.0","0.028392000044495627","77.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":82.12,"totalDistance":8560559.44}",
"2017-04-13 08:36:42.0","true","33.67736","73.01626666666667","0.0","0.0","0.018510648258425903","347.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":18.53,"totalDistance":8560577.97}",
"2017-04-13 08:57:42.0","true","33.67734222222222","73.01634222222222","0.0","0.0","0.007265521912896375","96.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":7.27,"totalDistance":8560585.24}",
"2017-04-13 09:17:48.0","true","33.67711555555555","73.01621333333333","0.0","0.539957","0.02788361407166955","7.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":27.66,"totalDistance":8560605.63}",
"2017-04-13 09:38:12.0","true","33.67682666666667","73.01611111111112","0.0","0.0","0.03348674814078269","0.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":73.59,"totalDistance":8560719.3}",
"2017-04-13 10:03:30.0","true","33.677464444444446","73.01632000000001","0.0","0.0","0.07350476648753139","0.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":40.08,"totalDistance":8560645.71}",
"2017-04-13 10:42:43.0","true","33.67689111111111","73.01628888888888","0.0","0.0","0.06381682424069858","187.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":11.41,"totalDistance":8560709.69}",
"2017-04-13 11:25:01.0","true","33.67708666666667","73.0162488888889","0.0","0.0","0.02205758943040559","22.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":42.57,"totalDistance":8560688.28}",
"2017-04-13 11:45:32.0","true","33.676993333333336","73.01628","0.0","0.0","0.010770093518766734","316.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":52.57,"totalDistance":8560698.28}",
"2017-04-13 12:06:01.0","true","33.67712888888889","73.01612","0.0","0.0","0.021128166325794208","180.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":21.15,"totalDistance":8560719.43}",
"2017-04-13 12:27:14.0","true","33.67808888888889","73.01643555555556","0.0","0.0","0.11066883350893864","348.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":110.79,"totalDistance":8560830.22}",
"2017-04-13 12:47:00.0","true","33.67768","73.01615111111111","0.0","0.0","0.05253538180612769","105.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":61.42,"totalDistance":8560780.85}",
"2017-04-13 13:08:05.0","true","33.67936666666667","73.01467111111111","0.0","1.07991","0.23222698394857832","183.0","","Street 28, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":234.55,"totalDistance":8561131.56}",
"2017-04-13 13:27:42.0","true","33.67713555555555","73.01619555555556","0.0","0.0","0.2853876888403978","0.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":48.28,"totalDistance":8560878.64}",
"2017-04-13 13:49:28.0","true","33.67742222222222","73.01658666666667","0.0","1.07991","0.048227168534640444","26.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":0.0,"totalDistance":8560830.36}",
"2017-04-13 14:02:10.0","false","33.67742222222222","73.01658666666667","0.0","1.07991","0.0","26.0","","","{"sat":4,"ip":"10.140.0.2","distance":49.51,"totalDistance":8560830.36}",
"2017-04-13 14:02:56.0","true","33.67728","73.01631111111112","0.0","4.31966","0.0300041877925456","339.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":30.04,"totalDistance":8560860.4}",
"2017-04-13 14:03:10.0","true","33.67751333333334","73.01587555555555","0.0","9.17927","0.04793268842703345","306.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":66.65,"totalDistance":8560897.01}",
"2017-04-13 14:03:15.0","true","33.67735777777778","73.01559555555556","0.0","10.7991","0.031152574748289873","220.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":152.28,"totalDistance":8561173.75}",
"2017-04-13 14:03:34.0","true","33.67705111111111","73.01494666666666","0.0","8.09935","0.06905140113885995","28.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":100.26,"totalDistance":8560997.27}",
"2017-04-13 14:03:54.0","true","33.678515555555556","73.01647111111112","0.0","25.9179","0.21544126540805286","30.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":124.46,"totalDistance":8561021.47}",
"2017-04-13 14:04:14.0","true","33.680366666666664","73.01786666666666","0.0","17.8186","0.24298781123950255","33.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":243.26,"totalDistance":8561264.73}",
"2017-04-13 14:04:34.0","true","33.68152222222222","73.01945333333333","0.0","22.6782","0.1951013334496091","56.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":195.32,"totalDistance":8561460.05}",
"2017-04-13 14:04:54.0","true","33.68277777777778","73.02182666666666","0.0","25.9179","0.2602228476647666","57.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":1078.0,"totalDistance":8563740.29}",
"2017-04-13 14:05:14.0","true","33.68337333333333","73.02316444444443","0.0","11.8791","0.1403824848546119","72.0","","Sawan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":528.71,"totalDistance":8562663.19}",
"2017-04-13 14:05:16.0","true","33.68334222222222","73.02327555555556","0.0","10.2592","0.010847219914918152","126.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":407.93,"totalDistance":8561867.98}",
"2017-04-13 14:05:36.0","true","33.68158666666667","73.02461333333333","0.0","25.9179","0.23114630798380337","147.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":792.22,"totalDistance":8563454.51}",
"2017-04-13 14:05:56.0","true","33.679386666666666","73.02626666666667","0.0","29.1577","0.28852616942614057","148.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":674.43,"totalDistance":8562134.48}",
"2017-04-13 14:06:16.0","true","33.677035555555555","73.02804","0.0","28.6177","0.30866269542109004","147.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":299.47,"totalDistance":8562961.76}",
"2017-04-13 14:06:30.0","true","33.675937777777776","73.02890222222223","0.0","10.2592","0.1458292714156534","107.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":255.89,"totalDistance":8562918.18}",
"2017-04-13 14:06:33.0","true","33.67597555555556","73.02906666666667","0.0","12.419","0.015786052910423717","55.0","","Service Road South, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":240.7,"totalDistance":8562902.99}",
"2017-04-13 14:06:53.0","true","33.67712","73.03127111111111","0.0","28.6177","0.240426664585886","58.0","","Muhammad Tufail Niazi Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":527.81,"totalDistance":8562662.29}",
"2017-04-13 14:07:13.0","true","33.678604444444446","73.03404888888889","0.0","28.0778","0.3054724484250345","56.0","","Muhammad Tufail Niazi Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":1636.37,"totalDistance":8566253.57}",
"2017-04-13 14:08:40.0","true","33.682719999999996","73.04370666666668","0.0","31.3175","1.0039958194198475","58.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":1309.82,"totalDistance":8563972.11}",
"2017-04-13 14:08:54.0","true","33.683768888888885","73.04570222222223","0.0","28.0778","0.21839415316856356","58.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":1528.03,"totalDistance":8564190.32}",
"2017-04-13 14:09:14.0","true","33.68530222222222","73.0482088888889","0.0","28.0778","0.28785793524518577","54.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":506.51,"totalDistance":8564478.62}",
"2017-04-13 14:09:21.0","true","33.6856","73.04909333333333","0.0","22.6782","0.08827812053323694","93.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":374.46,"totalDistance":8564564.78}",
"2017-04-13 14:09:26.0","true","33.68542444444444","73.04969777777777","0.0","24.838","0.059235094401813196","127.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":138.58,"totalDistance":8564617.2}",
"2017-04-13 14:09:31.0","true","33.684960000000004","73.05011555555556","0.0","24.838","0.06450816238943734","163.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":508.8,"totalDistance":8565687.45}",
"2017-04-13 14:09:36.0","true","33.68436444444445","73.05011555555556","0.0","26.4579","0.06622286025685147","194.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":443.64,"totalDistance":8565622.29}",
"2017-04-13 14:09:51.0","true","33.68266","73.04950666666667","0.0","24.2981","0.19772227829473882","162.0","","Kashmir Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":329.51,"totalDistance":8564894.29}",
"2017-04-13 14:10:11.0","true","33.680457777777775","73.05106222222223","0.0","29.1577","0.28404479147578693","149.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":284.36,"totalDistance":8565178.65}",
"2017-04-13 14:10:31.0","true","33.67814666666667","73.05278666666668","0.0","32.3974","0.30249301723805927","147.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":302.83,"totalDistance":8565481.48}",
"2017-04-13 14:10:51.0","true","33.67553777777778","73.05466666666666","0.0","30.7775","0.33825883400116635","148.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":2302.97,"totalDistance":8570425.99}",
"2017-04-13 14:11:11.0","true","33.673339999999996","73.05637333333334","0.0","32.3974","0.2909713152264177","148.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":629.85,"totalDistance":8566111.33}",
"2017-04-13 14:11:31.0","true","33.67057333333333","73.05843555555556","0.0","35.6372","0.3620233804294842","147.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":992.27,"totalDistance":8566473.75}",
"2017-04-13 14:11:51.0","true","33.66776222222222","73.06050222222223","0.0","35.0972","0.36644997494102083","148.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":729.28,"totalDistance":8566840.61}",
"2017-04-13 14:12:11.0","true","33.665035555555555","73.06253777777778","0.0","32.9374","0.35694940923117885","147.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":925.12,"totalDistance":8569048.14}",
"2017-04-13 14:12:31.0","true","33.66242888888889","73.0645511111111","0.0","31.3175","0.3445740006326469","146.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":580.16,"totalDistance":8568703.18}",
"2017-04-13 14:12:51.0","true","33.66032888888889","73.06639111111112","0.0","25.378","0.289009767070334","144.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":292.0,"totalDistance":8568415.02}",
"2017-04-13 14:13:11.0","true","33.658031111111114","73.06791111111112","0.0","30.7775","0.29167133918722943","152.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":1649.27,"totalDistance":8568123.02}",
"2017-04-13 14:13:31.0","true","33.65573777777778","73.06948888888888","0.0","23.2182","0.2938608437473914","139.0","","9th Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":294.19,"totalDistance":8568417.21}",
"2017-04-13 14:13:37.0","true","33.65544888888889","73.0699688888889","0.0","16.7387","0.05482408080018298","106.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":54.89,"totalDistance":8568472.1}",
"2017-04-13 14:13:45.0","true","33.655524444444445","73.07066222222223","0.0","17.8186","0.0647205534022256","75.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":64.79,"totalDistance":8568536.89}",
"2017-04-13 14:14:05.0","true","33.65665111111111","73.07296","0.0","26.9979","0.24683062429456448","57.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":1102.34,"totalDistance":8570988.39}",
"2017-04-13 14:14:25.0","true","33.65799777777778","73.0754488888889","0.0","26.9979","0.27475148627745083","60.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":522.04,"totalDistance":8569058.93}",
"2017-04-13 14:14:45.0","true","33.6594","73.07819555555555","0.0","30.2376","0.2982212648291758","58.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":943.29,"totalDistance":8571243.68}",
"2017-04-13 14:15:05.0","true","33.66088","73.08082666666667","0.0","23.2182","0.2939088079767343","53.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":12,"ip":"10.140.0.2","distance":649.1,"totalDistance":8570949.49}",
"2017-04-13 14:15:25.0","true","33.66212888888889","73.0828711111111","0.0","21.0583","0.23470653784993883","52.0","","I.J.P. Road, Islamabad, Islamabad Capital Territory, PK","{"sat":11,"ip":"10.140.0.2","distance":1349.16,"totalDistance":8569886.05}",
"2017-04-13 14:15:45.0","true","33.66318444444445","73.08463111111111","0.0","20.5184","0.20076975266307392","53.0","","Murree Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1028.2,"totalDistance":8570087.13}",
"2017-04-13 14:16:05.0","true","33.66424666666667","73.08654666666666","0.0","24.838","0.21302482657314523","37.0","","I.J.P. Road, Islamabad Capital Territory, PK","{"sat":12,"ip":"10.140.0.2","distance":213.26,"totalDistance":8570300.39}",
"2017-04-13 14:16:23.0","true","33.66604888888889","73.08783555555556","0.0","18.8985","0.23321186996765972","359.0","","Murree Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":12,"ip":"10.140.0.2","distance":435.69,"totalDistance":8570522.82}",
"2017-04-13 14:16:28.0","true","33.666426666666666","73.08765333333334","0.0","13.4989","0.04526567092791892","319.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":12,"ip":"10.140.0.2","distance":263.45,"totalDistance":8570563.84}",
"2017-04-13 14:16:32.0","true","33.66658888888889","73.08733333333333","0.0","17.8186","0.03467562096212251","287.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":12,"ip":"10.140.0.2","distance":705.63,"totalDistance":8571947.51}",
